# edge, bohr, edge*hart      -0.26708      0.52918     -7.26752
# ispec, ik0      1    91
 # ie, em(ie)*hart, xk(ie)
  194            62.20238             4.27009
  195            63.83880             4.32009
  196            65.49427             4.37009
  197            67.16879             4.42009
  198            68.86237             4.47009
  199            70.57499             4.52009
  200            72.30666             4.57009
  201            74.05738             4.62009
  202            75.82715             4.67009
  203            77.61597             4.72009
  204            79.42384             4.77009
  205            81.25076             4.82009
  206            83.09673             4.87009
  207            84.96175             4.92009
  208            86.84582             4.97009
  209            88.74894             5.02009
  210            90.67111             5.07009
  211            92.61233             5.12009
  212            94.57260             5.17009
  213            96.55192             5.22009
  214            98.55029             5.27009
  215           100.56771             5.32009
  216           102.60418             5.37009
  217           104.65970             5.42009
  218           106.73427             5.47009
  219           108.82789             5.52009
  220           110.94056             5.57009
  221           113.07228             5.62009
  222           115.22305             5.67009
  223           117.39287             5.72009
  224           119.58174             5.77009
  225           121.78966             5.82009
  226           124.01663             5.87009
  227           126.26265             5.92009
  228           128.52771             5.97009
  229           130.81183             6.02009
  230            -7.26752             0.00000
  231            -7.26752             0.00000
  232            -7.26752             0.00000
  233            -7.26752             0.00000
  234            -7.26752             0.00000
  235            -7.26752             0.00000
  236            -7.26752             0.00000
  237            -7.26752             0.00000
  238            -7.26752             0.00000
  239            -7.26752             0.00000
  240            -7.26752             0.00000
  241            -7.26752             0.00000
  242            -7.26752             0.00000
  243            -7.26752             0.00000
  244            -7.26752             0.00000
  245            -7.26752             0.00000
  246            -7.26752             0.00000
  247            -7.26752             0.00000
  248            -7.26752             0.00000
  249            -7.26752             0.00000
  250            -7.26752             0.00000
  251            -7.26752             0.00000
  252            -7.26752             0.00000
  253            -7.26752             0.00000
