  -0.2670762665E+000   0.1837465450E-003  -0.1546200000E-002   0.7143800000E-003
  -0.2670762665E+000   0.3674930900E-003  -0.1545400000E-002   0.7161700000E-003
  -0.2670762665E+000   0.3910861464E-003  -0.1545300000E-002   0.7164000000E-003
  -0.2670762665E+000   0.5833952804E-003  -0.1544400000E-002   0.7182700000E-003
  -0.2670762665E+000   0.8703338851E-003  -0.1543200000E-002   0.7210600000E-003
  -0.2670762665E+000   0.1298389836E-002  -0.1541300000E-002   0.7252100000E-003
  -0.2670762665E+000   0.1936982579E-002  -0.1538400000E-002   0.7313700000E-003
  -0.2670762665E+000   0.2889634916E-002  -0.1534000000E-002   0.7404900000E-003
  -0.2670762665E+000   0.4310693946E-002  -0.1527200000E-002   0.7539700000E-003
  -0.2670762665E+000   0.6431129075E-002  -0.1516600000E-002   0.7737600000E-003
  -0.2670762665E+000   0.9593774608E-002  -0.1500000000E-002   0.8025400000E-003
  -0.2670762665E+000   0.1431238588E-001  -0.1473200000E-002   0.8436800000E-003
  -0.2670762665E+000   0.2135171602E-001  -0.1429300000E-002   0.9007900000E-003
  -0.2670762665E+000   0.3185283107E-001  -0.1357000000E-002   0.9757000000E-003
  -0.2670762665E+000   0.4752053147E-001  -0.1239500000E-002   0.1063600000E-002
  -0.2670762665E+000   0.7088941707E-001  -0.1059400000E-002   0.1144400000E-002
  -0.2670762665E+000   0.1057534865E+000  -0.8157100000E-003   0.1177400000E-002
  -0.2670762665E+000   0.1317609725E+000  -0.6671600000E-003   0.1159200000E-002
  -0.2597264047E+000   0.1317609725E+000  -0.6744600000E-003   0.1122200000E-002
  -0.2523765429E+000   0.1317609725E+000  -0.6797000000E-003   0.1086700000E-002
  -0.2450266811E+000   0.1317609725E+000  -0.6831100000E-003   0.1052700000E-002
  -0.2376768193E+000   0.1317609725E+000  -0.6849400000E-003   0.1020400000E-002
  -0.2303269575E+000   0.1317609725E+000  -0.6853900000E-003   0.9895100000E-003
  -0.2229770957E+000   0.1317609725E+000  -0.6846400000E-003   0.9601600000E-003
  -0.2156272339E+000   0.1317609725E+000  -0.6828600000E-003   0.9322700000E-003
  -0.2082773721E+000   0.1317609725E+000  -0.6802000000E-003   0.9057800000E-003
  -0.2009275103E+000   0.1317609725E+000  -0.6767900000E-003   0.8806500000E-003
  -0.1935776485E+000   0.1317609725E+000  -0.6727300000E-003   0.8568100000E-003
  -0.1862277867E+000   0.1317609725E+000  -0.6681500000E-003   0.8342100000E-003
  -0.1788779249E+000   0.1317609725E+000  -0.6631100000E-003   0.8127800000E-003
