    -0.245027     0.131762     0.125088     0.371953
    -0.237677     0.131762     0.087335     0.373573
    -0.230327     0.131762     0.051176     0.371027
    -0.222977     0.131762     0.018187     0.365116
    -0.215627     0.131762    -0.012602     0.356156
    -0.208277     0.131762    -0.040990     0.344600
    -0.200928     0.131762    -0.066846     0.330892
    -0.193578     0.131762    -0.090111     0.315453
    -0.186228     0.131762    -0.110781     0.298682
    -0.178878     0.131762    -0.128904     0.280936
    -0.171528     0.131762    -0.144564     0.262536
    -0.164178     0.131762    -0.157873     0.243763
    -0.156828     0.131762    -0.168962     0.224860
    -0.149478     0.131762    -0.177975     0.206034
    -0.142129     0.131762    -0.185062     0.187459
    -0.134779     0.131762    -0.190374     0.169279
    -0.127429     0.131762    -0.194065     0.151612
    -0.120079     0.131762    -0.196279     0.134554
    -0.112729     0.131762    -0.197160     0.118180
    -0.105379     0.131762    -0.196843     0.102548
    -0.098029     0.131762    -0.195459     0.087702
    -0.090680     0.131762    -0.193133     0.073674
    -0.083330     0.131762    -0.189980     0.060484
    -0.075980     0.131762    -0.186111     0.048141
    -0.068630     0.131762    -0.181628     0.036646
    -0.061280     0.131762    -0.176632     0.025993
    -0.053930     0.131762    -0.171211     0.016168
    -0.046580     0.131762    -0.165449     0.007150
    -0.039231     0.131762    -0.159423    -0.001088
    -0.031881     0.131762    -0.153202    -0.008577
    -0.024531     0.131762    -0.146844    -0.015353
    -0.017181     0.131762    -0.140406    -0.021455
    -0.009831     0.131762    -0.133931    -0.026923
    -0.002481     0.131762    -0.127453    -0.031798
     0.004869     0.131762    -0.121000    -0.036121
     0.012218     0.131762    -0.114595    -0.039928
     0.019568     0.131762    -0.108249    -0.043257
     0.026918     0.131762    -0.101970    -0.046134
     0.034268     0.131762    -0.095762    -0.048584
     0.041618     0.131762    -0.089628    -0.050624
     0.048968     0.131762    -0.083568    -0.052267
     0.056318     0.131762    -0.077581    -0.053516
     0.063668     0.131762    -0.071676    -0.054372
     0.071017     0.131762    -0.065860    -0.054831
     0.078367     0.131762    -0.060148    -0.054883
     0.085717     0.131762    -0.054560    -0.054523
     0.093067     0.131762    -0.049123    -0.053741
     0.100417     0.131762    -0.043871    -0.052531
     0.123450     0.131762    -0.029073    -0.045993
     0.147184     0.131762    -0.017689    -0.035330
     0.171618     0.131762    -0.011728    -0.021634
     0.196752     0.131762    -0.012777    -0.007293
     0.222585     0.131762    -0.021099     0.004264
     0.249119     0.131762    -0.034970     0.009502
     0.276353     0.131762    -0.050783     0.006076
     0.304287     0.131762    -0.064056    -0.006189
     0.332922     0.131762    -0.070776    -0.025220
     0.362256     0.131762    -0.068372    -0.047341
     0.392290     0.131762    -0.056170    -0.068098
     0.423024     0.131762    -0.035584    -0.083079
     0.454459     0.131762    -0.010072    -0.088898
     0.486593     0.131762     0.015455    -0.084227
     0.519428     0.131762     0.036055    -0.070608
     0.552963     0.131762     0.049668    -0.051755
     0.587197     0.131762     0.056467    -0.033092
     0.622132     0.131762     0.059633    -0.014891
     0.657767     0.131762     0.052077     0.005166
     0.694102     0.131762     0.037266     0.019097
     0.731137     0.131762     0.022110     0.025193
     0.768872     0.131762     0.008727     0.025231
     0.807307     0.131762    -0.001999     0.020981
     0.846442     0.131762    -0.009085     0.013864
     0.886278     0.131762    -0.012598     0.005547
     0.926813     0.131762    -0.013238    -0.002763
     0.968048     0.131762    -0.011526    -0.009716
     1.009984     0.131762    -0.008214    -0.015238
     1.052619     0.131762    -0.004028    -0.019315
     1.095955     0.131762     0.000752    -0.022108
     1.139991     0.131762     0.005964    -0.024400
     1.184727     0.131762     0.012187    -0.026145
     1.230162     0.131762     0.019526    -0.026520
     1.276298     0.131762     0.028029    -0.024774
     1.323134     0.131762     0.036954    -0.020147
     1.370670     0.131762     0.045143    -0.012203
     1.418907     0.131762     0.051248    -0.000924
     1.467843     0.131762     0.054044     0.013016
     1.517479     0.131762     0.052247     0.028514
     1.567815     0.131762     0.044851     0.043540
     1.618852     0.131762     0.032079     0.055564
     1.670588     0.131762     0.015599     0.062665
     1.723025     0.131762    -0.002225     0.063575
     1.776162     0.131762    -0.018585     0.058309
     1.829998     0.131762    -0.030995     0.048318
     1.884535     0.131762    -0.038183     0.036168
     1.939772     0.131762    -0.040319     0.024496
     1.995709     0.131762    -0.038827     0.015355
     2.052346     0.131762    -0.035657     0.009691
     2.109683     0.131762    -0.033278     0.007207
     2.167720     0.131762    -0.033276     0.006426
     2.226457     0.131762    -0.036141     0.005314
     2.285895     0.131762    -0.041166     0.001919
     2.346032     0.131762    -0.046675    -0.005017
     2.406869     0.131762    -0.050595    -0.015761
     2.468407     0.131762    -0.050969    -0.029462
     2.530644     0.131762    -0.046484    -0.044460
     2.593582     0.131762    -0.036634    -0.058658
     2.657220     0.131762    -0.021855    -0.070067
     2.721558     0.131762    -0.003233    -0.077126
     2.786595     0.131762     0.017785    -0.078620
     2.852333     0.131762     0.039433    -0.073779
     2.918771     0.131762     0.059608    -0.062301
     2.985909     0.131762     0.076140    -0.044627
     3.053748     0.131762     0.086925    -0.021955
     3.122286     0.131762     0.090163     0.003647
     3.191524     0.131762     0.084901     0.029279
     3.261462     0.131762     0.071470     0.051613
     3.332101     0.131762     0.051899     0.067764
     3.403439     0.131762     0.029259     0.076127
     3.475478     0.131762     0.006824     0.076701
     3.548216     0.131762    -0.012766     0.070867
     3.621655     0.131762    -0.027936     0.060678
     3.695794     0.131762    -0.038376     0.048384
     3.770633     0.131762    -0.044584     0.035679
     3.846172     0.131762    -0.047384     0.023603
     3.922411     0.131762    -0.047595     0.012713
     3.999350     0.131762    -0.045922     0.003288
     4.076989     0.131762    -0.043036    -0.004523
     4.155328     0.131762    -0.039640    -0.010739
     4.234367     0.131762    -0.036455    -0.015700
     4.314107     0.131762    -0.033988    -0.020214
     4.394546     0.131762    -0.032039    -0.025372
     4.475686     0.131762    -0.029593    -0.032104
     4.557525     0.131762    -0.024998    -0.040340
     4.640065     0.131762    -0.016873    -0.048833
     4.723305     0.131762    -0.004779    -0.055636
     4.807244     0.131762     0.010653    -0.058774
    -0.267076     0.000184     0.082318     1.730360
    -0.267076     0.000367     0.080691     1.744413
    -0.267076     0.000391     0.080479     1.746187
    -0.267076     0.000583     0.078647     1.760459
    -0.267076     0.000870     0.075773     1.780997
    -0.267076     0.001298     0.071087     1.809928
    -0.267076     0.001937     0.063286     1.849249
    -0.267076     0.002890     0.050080     1.899355
    -0.267076     0.004311     0.028254     1.955632
    -0.267076     0.006431    -0.004421     2.002439
    -0.267076     0.009594    -0.041981     2.007481
    -0.267076     0.014312    -0.060339     1.928539
    -0.267076     0.021352    -0.025647     1.740538
    -0.267076     0.031853     0.068411     1.456859
    -0.267076     0.047519     0.181599     1.118457
    -0.267076     0.070890     0.258481     0.774908
    -0.267076     0.105755     0.266899     0.473253
    -0.267076     0.157768     0.210439     0.247620
    -0.267076     0.235363     0.123763     0.109672
    -0.267076     0.351120     0.051953     0.043132
    -0.267076     0.523809     0.014730     0.016038
    -0.267076     0.781431     0.002163     0.005162
    -0.267076     1.165758    -0.000196     0.001087
    -0.267076     1.739107    -0.000128     0.000086
