  -0.2104541718E+001  -0.1075258578E-004   0.1352577204E-004
  -0.2067792409E+001  -0.1098018625E-004   0.1373452272E-004
  -0.2031043100E+001  -0.1121844056E-004   0.1395137117E-004
  -0.1994293791E+001  -0.1146810433E-004   0.1417683213E-004
  -0.1957544482E+001  -0.1173000457E-004   0.1441146563E-004
  -0.1920795173E+001  -0.1200504808E-004   0.1465588203E-004
  -0.1884045864E+001  -0.1229423119E-004   0.1491074786E-004
  -0.1847296555E+001  -0.1259865073E-004   0.1517679238E-004
  -0.1810547246E+001  -0.1291951681E-004   0.1545481517E-004
  -0.1773797937E+001  -0.1325816751E-004   0.1574569478E-004
  -0.1737048628E+001  -0.1361608578E-004   0.1605039872E-004
  -0.1700299319E+001  -0.1399491917E-004   0.1636999496E-004
  -0.1663550010E+001  -0.1439650279E-004   0.1670566530E-004
  -0.1626800701E+001  -0.1482288604E-004   0.1705872090E-004
  -0.1590051392E+001  -0.1527636415E-004   0.1743062035E-004
  -0.1553302083E+001  -0.1575951511E-004   0.1782299097E-004
  -0.1516552774E+001  -0.1627524360E-004   0.1823765375E-004
  -0.1479803465E+001  -0.1682683296E-004   0.1867665290E-004
  -0.1443054156E+001  -0.1741800734E-004   0.1914229089E-004
  -0.1406304847E+001  -0.1805300623E-004   0.1963717027E-004
  -0.1369555538E+001  -0.1873667430E-004   0.2016424385E-004
  -0.1332806229E+001  -0.1947457028E-004   0.2072687509E-004
  -0.1296056920E+001  -0.2027309971E-004   0.2132891147E-004
  -0.1259307611E+001  -0.2113967777E-004   0.2197477385E-004
  -0.1222558302E+001  -0.2208293032E-004   0.2266956621E-004
  -0.1185808993E+001  -0.2311294368E-004   0.2341921137E-004
  -0.1149059684E+001  -0.2424157753E-004   0.2423061979E-004
  -0.1112310375E+001  -0.2548285956E-004   0.2511190152E-004
  -0.1075561066E+001  -0.2685348767E-004   0.2607263419E-004
  -0.1038811757E+001  -0.2837347458E-004   0.2712420508E-004
  -0.1002062448E+001  -0.3006698304E-004   0.2828025178E-004
  -0.9653131394E+000  -0.3196341917E-004   0.2955723553E-004
  -0.9285638304E+000  -0.3409887904E-004   0.3097519565E-004
  -0.8918145214E+000  -0.3651808530E-004   0.3255875329E-004
  -0.8550652124E+000  -0.3927701222E-004   0.3433846421E-004
  -0.8183159034E+000  -0.4244649143E-004   0.3635266601E-004
  -0.7815665944E+000  -0.4611723606E-004   0.3865003696E-004
  -0.7448172854E+000  -0.5040694706E-004   0.4129319456E-004
  -0.7080679764E+000  -0.5547052512E-004   0.4436383738E-004
  -0.6713186674E+000  -0.6151498553E-004   0.4797021360E-004
  -0.6345693584E+000  -0.6882159482E-004   0.5225814767E-004
  -0.6272194966E+000  -0.7046620394E-004   0.5321391741E-004
  -0.6198696348E+000  -0.7218010706E-004   0.5420661814E-004
  -0.6125197730E+000  -0.7396732045E-004   0.5523830269E-004
  -0.6051699112E+000  -0.7583214931E-004   0.5631116807E-004
  -0.5978200494E+000  -0.7777921175E-004   0.5742756728E-004
  -0.5904701876E+000  -0.7981346482E-004   0.5859002215E-004
  -0.5831203258E+000  -0.8194023291E-004   0.5980123724E-004
  -0.5757704640E+000  -0.8416523864E-004   0.6106411504E-004
  -0.5684206022E+000  -0.8649463627E-004   0.6238177240E-004
  -0.5610707404E+000  -0.8893504807E-004   0.6375755837E-004
  -0.5537208786E+000  -0.9149360360E-004   0.6519507350E-004
