  -0.3185252991E+000  -0.6464248179E-004  -0.2564596438E-003
  -0.3111754373E+000  -0.6887762173E-004  -0.2669542647E-003
  -0.3038255755E+000  -0.7310715938E-004  -0.2778594128E-003
  -0.2964757137E+000  -0.7726757928E-004  -0.2891492972E-003
  -0.2891258519E+000  -0.8128425647E-004  -0.3007927772E-003
  -0.2817759901E+000  -0.8506358833E-004  -0.3127601494E-003
  -0.2744261283E+000  -0.8844620723E-004  -0.3250339683E-003
  -0.2670762665E+000  -0.9071283133E-004  -0.3374742611E-003
  -0.2597264047E+000  -0.9006325448E-004  -0.3297238586E-003
  -0.2523765429E+000  -0.9000559440E-004  -0.3224022038E-003
  -0.2450266811E+000  -0.9015480283E-004  -0.3149136225E-003
  -0.2376768193E+000  -0.9047444345E-004  -0.3072133582E-003
  -0.2303269575E+000  -0.9090691754E-004  -0.2993101038E-003
  -0.2229770957E+000  -0.9135682376E-004  -0.2912492964E-003
  -0.2156272339E+000  -0.9179806274E-004  -0.2830718532E-003
  -0.2082773721E+000  -0.9218527013E-004  -0.2748245640E-003
  -0.2009275103E+000  -0.9248805983E-004  -0.2665582612E-003
  -0.1935776485E+000  -0.9268792739E-004  -0.2583110748E-003
  -0.1862277867E+000  -0.9276620719E-004  -0.2501270823E-003
  -0.1788779249E+000  -0.9271944774E-004  -0.2420433529E-003
  -0.1715280631E+000  -0.9254209010E-004  -0.2340881196E-003
  -0.1641782013E+000  -0.9223757578E-004  -0.2262904841E-003
  -0.1568283395E+000  -0.9181315988E-004  -0.2186706215E-003
  -0.1494784777E+000  -0.9127239350E-004  -0.2112436910E-003
  -0.1421286159E+000  -0.9062174598E-004  -0.2040241634E-003
  -0.1347787541E+000  -0.8987236474E-004  -0.1970225502E-003
  -0.1274288923E+000  -0.8903218467E-004  -0.1902451969E-003
  -0.1200790305E+000  -0.8811707245E-004  -0.1836966326E-003
  -0.1127291687E+000  -0.8713216998E-004  -0.1773740221E-003
  -0.1053793069E+000  -0.8608656490E-004  -0.1712786843E-003
  -0.9802944509E-001  -0.8498822133E-004  -0.1654109933E-003
  -0.9067958329E-001  -0.8385078349E-004  -0.1597652806E-003
  -0.8332972149E-001  -0.8267737485E-004  -0.1543325273E-003
  -0.7597985969E-001  -0.8147438146E-004  -0.1491131901E-003
  -0.6862999789E-001  -0.8025018526E-004  -0.1440994018E-003
  -0.6128013609E-001  -0.7901313120E-004  -0.1392834102E-003
  -0.5393027429E-001  -0.7775999309E-004  -0.1346564894E-003
  -0.4658041249E-001  -0.7650363885E-004  -0.1302180597E-003
  -0.3923055069E-001  -0.7524063993E-004  -0.1259543831E-003
  -0.3188068900E-001  -0.7398226588E-004  -0.1218682686E-003
  -0.2453082719E-001  -0.7272651403E-004  -0.1179407641E-003
  -0.1718096539E-001  -0.7147960135E-004  -0.1141743021E-003
  -0.9831103594E-002  -0.7024206591E-004  -0.1105566550E-003
  -0.2481241786E-002  -0.6901547452E-004  -0.1070814767E-003
   0.4868620008E-002  -0.6780133988E-004  -0.1037477300E-003
   0.1221848181E-001  -0.6660333579E-004  -0.1005406066E-003
   0.1956834361E-001  -0.6541622826E-004  -0.9746277306E-004
   0.2691820541E-001  -0.6424815831E-004  -0.9450635817E-004
   0.3426806721E-001  -0.6309838348E-004  -0.9166804261E-004
   0.4161792912E-001  -0.6197096800E-004  -0.8893411546E-004
   0.4896779092E-001  -0.6085567517E-004  -0.8630649235E-004
   0.5631765272E-001  -0.5976512138E-004  -0.8377924373E-004
   0.6366751452E-001  -0.5868977236E-004  -0.8134772973E-004
   0.7101737632E-001  -0.5763706280E-004  -0.7900499443E-004
   0.7836723812E-001  -0.5659893496E-004  -0.7675198022E-004
   0.8571709992E-001  -0.5558474881E-004  -0.7457968925E-004
   0.9306696172E-001  -0.5458019721E-004  -0.7248263583E-004
   0.1004168235E+000  -0.5358006498E-004  -0.7045682149E-004
