#HD#     0.1731281047E+01     0.2068998081E+02 
    0.3400000000E+01     0.1308879745E+00    -0.3902745919E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.9222119763E+02 
    0.3600000000E+01     0.1373430256E+00    -0.4347131778E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.8519419872E+02 
    0.3800000000E+01     0.1436042486E+00    -0.4812454535E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.7906544805E+02 
    0.4000000000E+01     0.1496637909E+00    -0.5298299563E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.7368092407E+02 
    0.4200000000E+01     0.1555139403E+00    -0.5804259212E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.6891907240E+02 
    0.4400000000E+01     0.1611471171E+00    -0.6329932303E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.6468280582E+02 
    0.4600000000E+01     0.1665558668E+00    -0.6874923632E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.6089373532E+02 
    0.4800000000E+01     0.1717328527E+00    -0.7438843510E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.5748794360E+02 
    0.5000000000E+01     0.1766708492E+00    -0.8021307315E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.5441284381E+02 
    0.5200000000E+01     0.1813627353E+00    -0.8621935075E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.5162481416E+02 
    0.5400000000E+01     0.1858014883E+00    -0.9240351058E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.4908739512E+02 
    0.5600000000E+01     0.1899801782E+00    -0.9876183390E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.4676990044E+02 
    0.5800000000E+01     0.1938919617E+00    -0.1052906368E+00     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.4464633586E+02 
    0.6000000000E+01     0.1975300773E+00    -0.1119862669E+00     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.4269454950E+02 
    0.6200000000E+01     0.2008878397E+00    -0.1188450995E+00     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.4089555852E+02 
    0.6400000000E+01     0.2039586353E+00    -0.1258635349E+00     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.3923301099E+02 
    0.6600000000E+01     0.2067359172E+00    -0.1330379949E+00     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.3769275268E+02 
    0.6800000000E+01     0.2092132010E+00    -0.1403649199E+00     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.3626247578E+02 
    0.7000000000E+01     0.2113840603E+00    -0.1478407664E+00     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.3493143223E+02 
    0.7200000000E+01     0.2132421227E+00    -0.1554620035E+00     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.3369019816E+02 
    0.7400000000E+01     0.2147810658E+00    -0.1632251113E+00     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.3253047944E+02 
    0.7600000000E+01     0.2159946136E+00    -0.1711265775E+00     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.3144495006E+02 
    0.7800000000E+01     0.2168765323E+00    -0.1791628952E+00     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.3042711719E+02 
    0.8000000000E+01     0.2174206278E+00    -0.1873305610E+00     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2947120798E+02 
    0.8200000000E+01     0.2176207414E+00    -0.1956260725E+00     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2857207412E+02 
    0.8400000000E+01     0.2174707470E+00    -0.2040459257E+00     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2772511098E+02 
    0.8600000000E+01     0.2169645482E+00    -0.2125866140E+00     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2692618892E+02 
    0.8800000000E+01     0.2160960748E+00    -0.2212446252E+00     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2617159462E+02 
    0.9000000000E+01     0.2148592804E+00    -0.2300164403E+00     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2545798078E+02 
    0.9626775641E+01     0.2085308162E+00    -0.2582042387E+00     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2345517272E+02 
    0.1027260120E+02     0.1979693919E+00    -0.2882660390E+00     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2170242736E+02 
    0.1093747668E+02     0.1826024567E+00    -0.3201664870E+00     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2016249520E+02 
    0.1162140208E+02     0.1618100597E+00    -0.3538480446E+00     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1880503047E+02 
    0.1232437741E+02     0.1349213501E+00    -0.3892281630E+00     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1760515349E+02 
    0.1304640265E+02     0.1012107291E+00    -0.4261962483E+00     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1654235529E+02 
    0.1378747781E+02     0.5989362264E-01    -0.4646104594E+00     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1559965553E+02 
    0.1454760289E+02     0.1012184563E-01    -0.5042944022E+00     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1476295001E+02 
    0.1532677789E+02    -0.4902147653E-01    -0.5450338130E+00     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1402050200E+02 
    0.1612500282E+02    -0.1185274602E+00    -0.5865733631E+00     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1336254374E+02 
    0.1694227766E+02    -0.1994675246E+00    -0.6286137580E+00     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1278096346E+02 
    0.1777860242E+02    -0.2929999972E+00    -0.6708093540E+00     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1226905962E+02 
    0.1863397710E+02    -0.4003772982E+00    -0.7127665688E+00     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1182134888E+02 
    0.1950840171E+02    -0.5229537442E+00    -0.7540434150E+00     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1143341773E+02 
    0.2040187623E+02    -0.6668911800E+00    -0.7942499750E+00     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1110042028E+02 
    0.2131440067E+02    -0.8878686296E+00    -0.8343432556E+00     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1080073674E+02 
    0.2224597504E+02    -0.1182269342E+01    -0.8733349588E+00     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1054159812E+02 
    0.2319659932E+02    -0.1503473712E+01    -0.9090110431E+00     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1034200108E+02 
    0.2416627352E+02    -0.1787445138E+01    -0.1323769035E+01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.7248601142E+01 
    0.2515499765E+02    -0.1973002053E+01    -0.1871785280E+01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.5230192704E+01 
    0.2616277169E+02    -0.2025427958E+01    -0.2271461175E+01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.4395397282E+01 
    0.2718959566E+02    -0.1967461180E+01    -0.2567450337E+01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.3964248774E+01 
    0.2823546954E+02    -0.1846392965E+01    -0.2803939832E+01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.3699051643E+01 
    0.2930039334E+02    -0.1683706326E+01    -0.3007604897E+01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.3512994903E+01 
    0.3038436707E+02    -0.1491968735E+01    -0.3191148145E+01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.3371628440E+01 
    0.3148739071E+02    -0.1284579124E+01    -0.3360563757E+01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.3259250756E+01 
    0.3260946428E+02    -0.1079485569E+01    -0.3518986631E+01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.3167493941E+01 
    0.3375058776E+02    -0.9009915265E+00    -0.3668345416E+01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.3091235024E+01 
    0.3491076117E+02    -0.7422993243E+00    -0.3805607478E+01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.3030520631E+01 
    0.3608998449E+02    -0.5861633564E+00    -0.3931605310E+01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2982531317E+01 
    0.3728825774E+02    -0.4322524040E+00    -0.4047745632E+01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2944654940E+01 
    0.3850558091E+02    -0.2805764035E+00    -0.4154969349E+01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2915114336E+01 
    0.3974195399E+02    -0.1311424847E+00    -0.4254089462E+01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2892541290E+01 
    0.4099737700E+02     0.1604502693E-01    -0.4345814087E+01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2875864833E+01 
    0.4227184992E+02     0.1609845800E+00    -0.4430764454E+01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2864234304E+01 
    0.4356537277E+02     0.3036773431E+00    -0.4509489152E+01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2856965187E+01 
    0.4487794554E+02     0.4441271299E+00    -0.4582475528E+01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2853500197E+01 
    0.4620956822E+02     0.5823403066E+00    -0.4650158878E+01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2853380846E+01 
    0.4756024083E+02     0.7183256854E+00    -0.4712929942E+01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2856226316E+01 
    0.4892996336E+02     0.8520944060E+00    -0.4771141054E+01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2861717548E+01 
    0.5031873580E+02     0.9836598083E+00    -0.4825111236E+01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2869585100E+01 
    0.5172655817E+02     0.1113037299E+01    -0.4875130437E+01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2879599760E+01 
    0.5315343046E+02     0.1240244214E+01    -0.4921463100E+01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2891565229E+01 
    0.5459935267E+02     0.1365299678E+01    -0.4964351166E+01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2905312347E+01 
    0.5606432479E+02     0.1488224464E+01    -0.5004016632E+01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2920694489E+01 
    0.5754834684E+02     0.1609040852E+01    -0.5040663737E+01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2937583886E+01 
    0.5905141881E+02     0.1727772496E+01    -0.5074480838E+01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2955868635E+01 
    0.6057354070E+02     0.1844444281E+01    -0.5105642032E+01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2975450266E+01 
    0.6211471251E+02     0.1959082203E+01    -0.5134308568E+01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2996241752E+01 
    0.6367493423E+02     0.2071713233E+01    -0.5160630074E+01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.3018165853E+01 
    0.6525420588E+02     0.2182365203E+01    -0.5184745633E+01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.3041153753E+01 
    0.6685252745E+02     0.2291066689E+01    -0.5206784736E+01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.3065143913E+01 
    0.6846989894E+02     0.2397846899E+01    -0.5226868116E+01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.3090081108E+01 
    0.7010632035E+02     0.2502735575E+01    -0.5245108495E+01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.3115915619E+01 
    0.7176179168E+02     0.2605762891E+01    -0.5261611244E+01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.3142602541E+01 
    0.7343631293E+02     0.2706959366E+01    -0.5276474979E+01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.3170101199E+01 
    0.7512988410E+02     0.2806355776E+01    -0.5289792093E+01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.3198374645E+01 
    0.7684250519E+02     0.2903983079E+01    -0.5301649231E+01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.3227389226E+01 
    0.7857417620E+02     0.2999872336E+01    -0.5312127723E+01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.3257114211E+01 
    0.8032489713E+02     0.3094054651E+01    -0.5321303979E+01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.3287521472E+01 
    0.8209466798E+02     0.3186561104E+01    -0.5329249841E+01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.3318585201E+01 
    0.8388348875E+02     0.3277422698E+01    -0.5336032905E+01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.3350281668E+01 
    0.8569135944E+02     0.3366670302E+01    -0.5341716821E+01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.3382589005E+01 
    0.8751828005E+02     0.3454334612E+01    -0.5346361555E+01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.3415487022E+01 
    0.8936425058E+02     0.3540446103E+01    -0.5350023646E+01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.3448957041E+01 
    0.9122927103E+02     0.3625034991E+01    -0.5352756424E+01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.3482981748E+01 
    0.9311334140E+02     0.3708131202E+01    -0.5354610225E+01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.3517545068E+01 
    0.9501646169E+02     0.3789764341E+01    -0.5355632581E+01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.3552632051E+01 
    0.9693863190E+02     0.3869963662E+01    -0.5355868396E+01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.3588228768E+01 
    0.9887985203E+02     0.3948758050E+01    -0.5355360117E+01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.3624322220E+01 
    0.1008401221E+03     0.4026175993E+01    -0.5354147877E+01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.3660900263E+01 
    0.1028194421E+03     0.4102245572E+01    -0.5352269643E+01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.3697951529E+01 
    0.1048178119E+03     0.4176994440E+01    -0.5349761347E+01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.3735465364E+01 
    0.1068352318E+03     0.4250449813E+01    -0.5346657003E+01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.3773431770E+01 
    0.1088717015E+03     0.4322638456E+01    -0.5342988824E+01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.3811841352E+01 
    0.1109272211E+03     0.4393586677E+01    -0.5338787327E+01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.3850685269E+01 
    0.1130017907E+03     0.4463320319E+01    -0.5334081434E+01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.3889955193E+01 
    0.1150954102E+03     0.4531864758E+01    -0.5328898557E+01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.3929643270E+01 
    0.1172080796E+03     0.4599244892E+01    -0.5323264693E+01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.3969742084E+01 
    0.1193397990E+03     0.4665485147E+01    -0.5317204497E+01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.4010244623E+01 
    0.1214905682E+03     0.4730609472E+01    -0.5310741361E+01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.4051144255E+01 
    0.1236603874E+03     0.4794641340E+01    -0.5303897485E+01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.4092434693E+01 
    0.1258492565E+03     0.4857603747E+01    -0.5296693939E+01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.4134109980E+01 
    0.1280571755E+03     0.4919519220E+01    -0.5289150731E+01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.4176164460E+01 
    0.1302841444E+03     0.4980409814E+01    -0.5281286859E+01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.4218592760E+01 
    0.1325301633E+03     0.5040297118E+01    -0.5273120369E+01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.4261389772E+01 
    0.1347952321E+03     0.5099202259E+01    -0.5264668407E+01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.4304550631E+01 
    0.1370793507E+03     0.5157145910E+01    -0.5255947266E+01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.4348070707E+01 
